1.251290000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.274350000000000000e+05,2.677047609369269110e-01,2.458239798666762610e+01,3.700000000000000000e+01
4.284720000000000000e+05,2.049477476199371151e-01,9.972489533182140597e-01,7.100000000000000000e+01
2.246890000000000000e+05,3.510888989572610308e-01,1.669510220342945317e+01,7.500000000000000000e+01
7.647040000000000000e+05,1.977469272393073130e-01,7.322422847273709401e+00,5.500000000000000000e+01
9.625230000000000000e+05,2.678027600919213325e-01,4.003931394689494994e+01,7.600000000000000000e+01
9.897630000000000000e+05,1.589635124451988235e-01,2.895275925411445073e+00,5.700000000000000000e+01
6.910700000000000000e+05,2.206253344288247320e-01,1.400720827568716631e-01,6.500000000000000000e+01
7.785470000000000000e+05,1.734718596027305937e-01,2.051138995779604102e+01,7.500000000000000000e+01
7.620060000000000000e+05,1.429249447017622299e-01,5.270864993391385589e+00,2.900000000000000000e+01
2.420290000000000000e+05,3.350238946145351338e-01,9.883347781016283307e+00,8.700000000000000000e+01
7.176470000000000000e+05,5.262784323580751294e-02,6.229660228532106103e+00,4.500000000000000000e+01
3.829440000000000000e+05,6.957945715835567313e-02,2.103279222827544981e+00,5.000000000000000000e+01
9.461680000000000000e+05,1.744499286488515599e-01,1.084531705588187656e+01,4.800000000000000000e+01
9.467440000000000000e+05,1.513809539919553915e-01,3.717122731167543215e+00,4.800000000000000000e+01
9.522020000000000000e+05,1.488660313226511378e-01,5.056591604865114498e+00,3.400000000000000000e+01
6.049690000000000000e+05,5.047270379085273539e-01,6.496745820177220132e+00,1.900000000000000000e+01
3.580830000000000000e+05,1.132478987737968457e-01,-2.251282922398245123e+00,4.700000000000000000e+01
5.431900000000000000e+05,4.972102313159889597e-01,2.999461621945805234e+00,7.500000000000000000e+01
9.355070000000000000e+05,9.156348942284597836e-01,5.560005415134045670e+00,1.300000000000000000e+01
9.949970000000000000e+05,1.290882298713615373e-01,1.372884476429759637e+00,4.000000000000000000e+01
2.201710000000000000e+05,1.302961391265731739e-01,7.656782744016553899e+00,4.400000000000000000e+01
7.245880000000000000e+05,6.906205099119606672e-01,-6.426925527455432108e-02,2.200000000000000000e+01
7.479480000000000000e+05,1.865898446680370193e-01,8.584121182488660295e+00,6.400000000000000000e+01
9.749740000000000000e+05,2.241383306865288583e-01,1.345570553899003841e+01,5.300000000000000000e+01
3.220680000000000000e+05,1.285344911423907666e-01,4.848444925333082467e-01,5.900000000000000000e+01
7.005370000000000000e+05,1.541381727658364953e-01,5.663346032840126831e+00,3.700000000000000000e+01
8.268800000000000000e+05,1.919912668832821079e-01,1.447587338212855990e+01,4.100000000000000000e+01
7.239580000000000000e+05,9.487350776708233790e-02,7.954171877327717688e+00,3.200000000000000000e+01
9.961640000000000000e+05,1.157674867543819763e-01,2.260269569667311185e+00,3.100000000000000000e+01
3.273180000000000000e+05,5.764986889101296752e-01,6.961000490354241066e+00,8.700000000000000000e+01
3.054120000000000000e+05,6.492569760435524806e-01,2.882801444357665588e+01,9.800000000000000000e+01
5.675050000000000000e+05,3.909914127503059111e-01,2.089942920391897019e+01,6.500000000000000000e+01
1.117920000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
7.389250000000000000e+05,1.060466865918264501e-01,1.220877607962403211e+01,5.000000000000000000e+01
9.517920000000000000e+05,5.624967632177726440e-01,5.097041330407823700e+00,1.400000000000000000e+01
6.803940000000000000e+05,1.272593177116574936e-01,4.565878858258924922e+00,3.400000000000000000e+01
9.614730000000000000e+05,2.639506316708499223e-01,7.309719544566937177e-01,9.900000000000000000e+01
1.510790000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.407730000000000000e+05,6.378523643217627326e-01,6.369257073979031958e+00,2.400000000000000000e+01
6.697810000000000000e+05,6.120063858288119496e-01,8.677496145242750814e+00,1.000000000000000000e+02
5.882690000000000000e+05,3.721082729417091867e-02,5.192404534510774994e+00,4.700000000000000000e+01
1.292210000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.572260000000000000e+05,7.229920325826024730e-01,5.253525554812207288e-01,1.500000000000000000e+01
8.566160000000000000e+05,4.374192128484730713e-01,1.288271900935475323e+01,2.300000000000000000e+01
8.633970000000000000e+05,7.486153525334932057e-01,1.744462144027657757e+00,1.600000000000000000e+01
9.520880000000000000e+05,3.544196853439003370e-01,1.149227537742491734e+01,2.300000000000000000e+01
9.418140000000000000e+05,2.580141155458891000e-01,1.763382620287044489e+01,2.400000000000000000e+01
3.654310000000000000e+05,1.905317779313465687e-01,2.441260489495206798e+01,5.500000000000000000e+01
1.626270000000000000e+05,1.849132202610858366e-01,2.041119432123402788e+01,5.900000000000000000e+01
3.766690000000000000e+05,5.261986447587486265e-02,4.304368044754820488e+00,5.200000000000000000e+01
9.575540000000000000e+05,1.394346000648965522e-01,3.019666073411431029e+01,5.200000000000000000e+01
8.374700000000000000e+05,3.640207158695400458e-01,1.763802987993364013e+01,2.600000000000000000e+01
3.521380000000000000e+05,5.006341986246245490e-01,-1.828249094661240193e+00,1.700000000000000000e+01
1.240760000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
9.796690000000000000e+05,5.649448321055146049e-01,5.740715694321595564e+00,1.800000000000000000e+01
7.081210000000000000e+05,3.998133005237013426e-01,-8.825097531343459867e-01,7.800000000000000000e+01
2.824260000000000000e+05,3.358969344961089121e-01,7.509718213299284351e+00,2.400000000000000000e+01
4.490980000000000000e+05,1.575811080555758470e-01,1.464340786624032020e+01,5.600000000000000000e+01
3.305940000000000000e+05,7.738624062837938522e-02,1.547899510979778270e+01,4.600000000000000000e+01
7.154370000000000000e+05,2.487499182827264121e-01,1.515857046420226339e+01,6.000000000000000000e+01
2.996190000000000000e+05,1.423110620728725018e-01,8.890748337531604761e+00,6.000000000000000000e+01
2.663770000000000000e+05,1.149325106551843251e-01,1.059527383353900376e+01,4.200000000000000000e+01
3.354000000000000000e+05,4.919230903910075114e-01,3.901314908133096448e+00,1.500000000000000000e+01
8.058720000000000000e+05,1.210249839941861388e-01,2.929938127872592091e+01,4.500000000000000000e+01
1.978990000000000000e+05,2.132395324077184795e-01,2.127935485573187435e+01,5.700000000000000000e+01
7.222750000000000000e+05,9.225377325830640407e-01,3.684527252170670231e+00,1.700000000000000000e+01
8.417930000000000000e+05,3.142519370264668099e-01,-2.155317824059643783e-03,6.500000000000000000e+01
5.744420000000000000e+05,2.053491806959110433e-01,3.011532133579875925e+00,2.400000000000000000e+01
3.367630000000000000e+05,1.429473822187922183e-01,3.788816123813289138e+00,4.900000000000000000e+01
5.865910000000000000e+05,2.899885689477412765e-01,6.481148861333583255e+00,2.800000000000000000e+01
1.811130000000000000e+05,3.659875716737640561e-01,-1.273110493495431816e-01,2.500000000000000000e+01
8.938630000000000000e+05,2.124778106964524405e-01,2.204972021908372071e+01,5.300000000000000000e+01
4.320990000000000000e+05,1.285277243760733212e-01,7.140012992637309708e+00,5.000000000000000000e+01
9.418520000000000000e+05,1.046338954254689479e+00,6.937739695072133728e+00,1.200000000000000000e+01
9.610270000000000000e+05,3.252034101520225734e-02,1.191765141607739054e+00,4.200000000000000000e+01
7.028440000000000000e+05,4.556485442513852346e-01,4.281347255479231784e+00,2.600000000000000000e+01
9.664560000000000000e+05,9.617673283848520160e-01,6.202199224607912953e+00,1.700000000000000000e+01
9.025100000000000000e+05,1.112458342712535769e-01,4.022490102288378111e+00,5.000000000000000000e+01
6.001990000000000000e+05,2.723641429546141968e-01,1.035791156629217369e+01,4.700000000000000000e+01
6.904080000000000000e+05,1.146550121568088304e-01,1.370631763210988652e+01,4.400000000000000000e+01
2.209420000000000000e+05,1.056153178492464095e-01,1.595149935421960485e+01,3.800000000000000000e+01
7.005730000000000000e+05,1.057857875396299857e-01,8.800893909008214777e+00,4.700000000000000000e+01
6.581730000000000000e+05,3.313455841190814100e-02,3.914110926386987988e+00,3.900000000000000000e+01
2.084740000000000000e+05,2.345192037758686010e-01,2.117746007018708632e+00,6.900000000000000000e+01
5.831210000000000000e+05,2.492535609414627540e-01,1.080819877438398890e+01,7.600000000000000000e+01
5.368100000000000000e+05,2.731706922120410441e-01,1.825829519980410254e+01,4.300000000000000000e+01
5.204590000000000000e+05,1.641588796418040064e-01,1.295243413150686607e+01,5.800000000000000000e+01
2.345300000000000000e+05,1.147470772728984290e-01,8.074409893342970435e+00,4.600000000000000000e+01
8.766200000000000000e+05,1.060320516935161217e-01,9.367548218886661004e+00,3.800000000000000000e+01
3.380730000000000000e+05,7.139156819301939461e-02,5.422308265961345519e+00,3.600000000000000000e+01
5.382020000000000000e+05,2.476423412052335959e-01,9.983329348098497036e+00,5.900000000000000000e+01
2.223360000000000000e+05,2.727488844667026457e-01,1.587212334932229396e+01,5.200000000000000000e+01
7.722690000000000000e+05,3.082805913334871750e-01,1.498954315511876079e+00,3.600000000000000000e+01
7.517530000000000000e+05,5.024258247612932438e-02,6.732251225818984608e+00,3.300000000000000000e+01
2.278210000000000000e+05,2.114964597942905755e-01,1.100898017995411315e+01,3.800000000000000000e+01
2.506290000000000000e+05,1.774482657555076504e-01,1.724758792003725816e+01,4.100000000000000000e+01
2.040510000000000000e+05,1.764287734907244443e-01,6.172406755391339317e+00,5.700000000000000000e+01
8.921360000000000000e+05,2.047134260845560605e-01,1.105649764526329903e+01,4.400000000000000000e+01
4.533410000000000000e+05,3.007803874533249711e-01,3.945861075374817784e+00,7.500000000000000000e+01
7.031900000000000000e+05,1.347183604882898900e-01,8.770128198124606200e+00,5.700000000000000000e+01
8.335040000000000000e+05,2.436369132812977456e-01,7.772841967579495304e+00,3.700000000000000000e+01
6.785350000000000000e+05,6.353547832296642384e-02,1.214903078830426253e+01,4.700000000000000000e+01
7.447030000000000000e+05,9.414061710853094400e-02,7.026863954643245869e+00,4.600000000000000000e+01
6.735220000000000000e+05,6.821567634666333979e-02,1.905856452973060389e-01,4.500000000000000000e+01
9.800200000000000000e+05,3.004821289396776285e-01,1.970747931919389018e+01,3.500000000000000000e+01
9.607940000000000000e+05,1.808253721173463391e-01,1.511957316420089370e+01,5.900000000000000000e+01
5.306780000000000000e+05,3.774254733513285331e-01,3.808210636677898719e+01,4.400000000000000000e+01
9.606270000000000000e+05,5.332179410968908018e-01,1.222191047108160156e+01,2.300000000000000000e+01
7.238260000000000000e+05,1.899574407484448946e-01,1.571872786950655509e+01,5.600000000000000000e+01
5.224630000000000000e+05,1.881546658604565658e-01,-6.666476493169056772e-01,6.600000000000000000e+01
7.293050000000000000e+05,4.570516764139235244e-01,2.877349118317271603e+01,8.400000000000000000e+01
3.728000000000000000e+05,2.964154975611268394e-01,9.841163548986358478e+00,2.400000000000000000e+01
2.802800000000000000e+05,2.231261262830404879e-01,4.658442834111477637e+00,5.700000000000000000e+01
3.497660000000000000e+05,1.806365501513883254e-01,2.896045006766665608e+01,4.200000000000000000e+01
8.674540000000000000e+05,2.441754639077496347e-01,3.840968051341638656e+00,7.800000000000000000e+01
8.764860000000000000e+05,5.338770938682102507e-01,3.723700883090248936e+00,1.100000000000000000e+01
1.234330000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
8.273250000000000000e+05,8.833558862309853765e-01,2.593078061181191885e+00,1.700000000000000000e+01
8.595520000000000000e+05,4.926347399631512969e-02,-1.229838152483454961e+00,4.700000000000000000e+01
7.457170000000000000e+05,2.980559726994695402e-01,2.958223591600117075e+01,8.500000000000000000e+01
4.568720000000000000e+05,1.297466299707618620e-01,6.947725407312056234e+00,6.400000000000000000e+01
2.841280000000000000e+05,3.174984863808840707e-01,1.818135381529441830e+01,4.400000000000000000e+01
6.647000000000000000e+05,7.614250648848561176e-02,4.837488884557799906e+00,4.200000000000000000e+01
4.296860000000000000e+05,2.237358111369508462e-01,5.496429353844464849e+00,3.300000000000000000e+01
1.207630000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
6.742610000000000000e+05,1.107912709910088278e+00,4.531292112041647613e+00,9.000000000000000000e+00
2.711120000000000000e+05,1.281104005899560139e-01,1.297893545091683976e+00,5.100000000000000000e+01
6.612360000000000000e+05,2.708922074940932623e-01,1.968182015582774724e+01,5.800000000000000000e+01
5.907100000000000000e+05,1.135160767577355900e-01,2.883120613282341260e+00,5.300000000000000000e+01
3.155210000000000000e+05,2.309185089820465775e-01,9.186168055081616046e+00,2.700000000000000000e+01
1.078880000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.139980000000000000e+05,8.914021883278451519e-02,4.000134377004689767e+00,4.700000000000000000e+01
2.051200000000000000e+05,1.761378186276694735e-01,8.994814939356938766e+00,2.900000000000000000e+01
4.847080000000000000e+05,1.391074066609293003e-01,1.045650000304004124e+01,3.300000000000000000e+01
8.338950000000000000e+05,1.414166320813221855e-01,4.920075736477552475e+00,3.800000000000000000e+01
8.666010000000000000e+05,2.435374223410468886e-01,1.855218022735206418e+01,7.500000000000000000e+01
6.344740000000000000e+05,1.194109067705026783e+00,7.791026593118099086e+00,2.100000000000000000e+01
8.851090000000000000e+05,5.771903374430946698e-01,3.047463455256238518e+00,1.300000000000000000e+01
8.485300000000000000e+05,2.709226465347617241e-01,1.292308147573737109e+01,1.900000000000000000e+01
2.487210000000000000e+05,3.471332330925225862e-01,3.409284106057736352e+01,3.600000000000000000e+01
4.094700000000000000e+05,3.622863364670985131e-01,6.894899803851593845e+00,7.900000000000000000e+01
8.428730000000000000e+05,2.146290160709669603e-01,8.021907436177926343e+00,8.700000000000000000e+01
1.249770000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
1.503530000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
5.866940000000000000e+05,1.654139677006364606e-01,6.088360097783279912e+00,4.800000000000000000e+01
1.492710000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
4.717490000000000000e+05,1.322465459779817443e-01,2.790260600139337743e+00,3.800000000000000000e+01
6.290170000000000000e+05,8.201943553977826262e-01,4.252206192248369376e+00,2.500000000000000000e+01
2.696650000000000000e+05,4.987874513524298004e-01,4.453042426401268017e+00,2.800000000000000000e+01
2.210440000000000000e+05,1.179795681732544177e-01,9.337346744502468709e+00,4.900000000000000000e+01
4.763050000000000000e+05,3.800527444167545177e-01,2.270150223040094062e+01,6.900000000000000000e+01
7.526300000000000000e+05,5.346936632648671139e-01,1.221738523037816648e+01,9.100000000000000000e+01
1.536470000000000000e+05,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
2.069200000000000000e+05,2.034948211054982692e-01,2.554100845090081151e+01,7.300000000000000000e+01
1.928280000000000000e+05,2.932812162528007638e-02,-2.004711425912026002e+00,4.400000000000000000e+01
7.821690000000000000e+05,9.306848455470693171e-01,8.314553995903202122e+01,9.200000000000000000e+01
8.686480000000000000e+05,1.444802576729989352e-01,5.011145191043360647e+00,5.000000000000000000e+01
2.911240000000000000e+05,9.593545837967215606e-02,2.188413415173178223e+01,6.800000000000000000e+01
